# kF r, W(r)
1.587756017899963235e+00,-3.529365406341478800e-02
1.595821116647245796e+00,-3.446057547683728517e-02
1.603927182531214024e+00,-3.362757375272874133e-02
1.612074423646810306e+00,-3.279484237756952192e-02
1.620263049146011491e+00,-3.196276020223735165e-02
1.628493269243193264e+00,-3.113152174595232302e-02
1.636765295220523830e+00,-3.030150291469019611e-02
1.645079339433402454e+00,-2.947289884070286234e-02
1.653435615315888896e+00,-2.864608214323601312e-02
1.661834337386197680e+00,-2.782124813740822697e-02
1.670275721252197698e+00,-2.699876580159668929e-02
1.678759983616959550e+00,-2.617883019344746307e-02
1.687287342284301328e+00,-2.536180628444011792e-02
1.695858016164389470e+00,-2.454788842469618135e-02
1.704472225279359598e+00,-2.373743720139578905e-02
1.713130190768960448e+00,-2.293064579780912382e-02
1.721832134896231103e+00,-2.212787002850256229e-02
1.730578281053217760e+00,-2.132930144184202667e-02
1.739368853766689593e+00,-2.053529068124849977e-02
1.748204078703916808e+00,-1.974602718393681303e-02
1.757084182678454454e+00,-1.896185601400280155e-02
1.766009393655981530e+00,-1.818296401373657376e-02
1.774979940760132102e+00,-1.740969025087015648e-02
1.783996054278389698e+00,-1.664221848214581662e-02
1.793057965667995912e+00,-1.588088135373583870e-02
1.802165907561894098e+00,-1.512585904014196979e-02
1.811320113774695484e+00,-1.437747733351076723e-02
1.820520819308698357e+00,-1.363591232417549551e-02
1.829768260359896370e+00,-1.290148251137027136e-02
1.839062674324058566e+00,-1.217435939494413387e-02
1.848404299802816286e+00,-1.145485373695560166e-02
1.857793376609802483e+00,-1.074313193706368484e-02
1.867230145776786809e+00,-1.003949657144775909e-02
1.876714849559876441e+00,-9.344108427497058861e-03
1.886247731445732434e+00,-8.657261443543508642e-03
1.895829036157818726e+00,-7.979110281341758246e-03
1.905459009662695102e+00,-7.309939787247611391e-03
1.915137899176312608e+00,-6.649897983889983474e-03
1.924865953170374233e+00,-5.999260170668554992e-03
1.934643421378708261e+00,-5.358167218699713338e-03
1.944470554803676920e+00,-4.726884425801043503e-03
1.954347605722635883e+00,-4.105545001630185944e-03
1.964274827694385994e+00,-3.494403789605431045e-03
1.974252475565698495e+00,-2.893585831731953877e-03
1.984280805477854237e+00,-2.303335067397296616e-03
1.994360074873213318e+00,-1.723767870013039657e-03
2.004490542501842665e+00,-1.155116830037060871e-03
2.014672468428132301e+00,-5.974891580460737171e-04
2.024906114037488436e+00,-5.110565694985790263e-05
2.035191742043036545e+00,4.839361114244835412e-04
2.045529616492379077e+00,1.007427562413145544e-03
2.055920002774352717e+00,1.519281258946095616e-03
2.066363167625855812e+00,2.019301255660729388e-03
2.076859379138692674e+00,2.507410704590159502e-03
2.087408906766454297e+00,2.983426709385712892e-03
2.098012021331433719e+00,3.447283462137966988e-03
2.108668995031593774e+00,3.898811511986705492e-03
2.119380101447529974e+00,4.337956526826915009e-03
2.130145615549511096e+00,4.764562882726724145e-03
2.140965813704527765e+00,5.178588142017234372e-03
2.151840973683407210e+00,5.579890872111964786e-03
2.162771374667915580e+00,5.968440929442908258e-03
2.173757297257943311e+00,6.344111418217111484e-03
2.184799023478705582e+00,6.706884867607427504e-03
2.195896836787979201e+00,7.056649243108126419e-03
2.207051022083378111e+00,7.393400102301753499e-03
2.218261865709683089e+00,7.717040573381571053e-03
2.229529655466165661e+00,8.027579572977823139e-03
2.240854680613996397e+00,8.324935668298635502e-03
2.252237231883659874e+00,8.609131438520510604e-03
2.263677601482435353e+00,8.880101138932307986e-03
2.275176083101873470e+00,9.137881285566272493e-03
2.286732971925352853e+00,9.382422041471960919e-03
2.298348564635652291e+00,9.613774102483998996e-03
2.310023159422563310e+00,9.831903727614471622e-03
2.321757055990565366e+00,1.003687600199068032e-02
2.333550555566487716e+00,1.022867343507401043e-02
2.345403960907265439e+00,1.040737567520724945e-02
2.357317576307704776e+00,1.057298160099710491e-02
2.369291707608288888e+00,1.072558556018371641e-02
2.381326662203051114e+00,1.086520288128147403e-02
2.393422749047435794e+00,1.099194270781588337e-02
2.405580278666248795e+00,1.110583685888850633e-02
2.417799563161626253e+00,1.120700932833287519e-02
2.430080916221038390e+00,1.129550842441723150e-02
2.442424653125364387e+00,1.137147300184798704e-02
2.454831090756957046e+00,1.143496781249885193e-02
2.467300547607795380e+00,1.148614653664950871e-02
2.479833343787652300e+00,1.152509027806607016e-02
2.492429801032331582e+00,1.155196745950689934e-02
2.505090242711899062e+00,1.156687539690318643e-02
2.517814993838999982e+00,1.156999712271523234e-02
2.530604381077202536e+00,1.156144597552414589e-02
2.543458732749379614e+00,1.154141941331501657e-02
2.556378378846135835e+00,1.151004655622266636e-02
2.569363651034296314e+00,1.146753905057693555e-02
2.582414882665391431e+00,1.141404150382037061e-02
2.595532408784237521e+00,1.134977945886336305e-02
2.608716566137521564e+00,1.127491266162715042e-02
2.621967693182473802e+00,1.118968020388270111e-02
2.635286130095520374e+00,1.109425656524773082e-02
2.648672218781038090e+00,1.098889398148060123e-02
2.662126302880128303e+00,1.087378120399732501e-02
2.675648727779435188e+00,1.074918314943621583e-02
2.689239840620011535e+00,1.061530232104161350e-02
2.702899990306248057e+00,1.047241579408915609e-02
2.716629527514798692e+00,1.032073924482253616e-02
2.730428804703606716e+00,1.016056132514117638e-02
2.744298176120939736e+00,9.992110246006701349e-03
2.758237997814505515e+00,9.815685593727070321e-03
2.772248627640561569e+00,9.631527415894118593e-03
2.786330425273123801e+00,9.439945530597168566e-03
2.800483752213188904e+00,9.241191064127192434e-03
2.814708971798018045e+00,9.035583303342812483e-03
2.829006449210478280e+00,8.823383635633782335e-03
2.843376551488389303e+00,8.604919993607906825e-03
2.857819647533965668e+00,8.380463148942089019e-03
2.872336108123282550e+00,8.150348797610628554e-03
2.886926305915786806e+00,7.914856160347982783e-03
2.901590615463890632e+00,7.674327755707027222e-03
2.916329413222544797e+00,7.429050260949211434e-03
2.931143077558935328e+00,7.179372019302649593e-03
2.946031988762184195e+00,6.925586116203683897e-03
2.960996529053108173e+00,6.668045666197759333e-03
2.976037082594054084e+00,6.407049060541142142e-03
2.991154035498727826e+00,6.142953078310788885e-03
3.006347775842125980e+00,5.876060262436583539e-03
3.021618693670489630e+00,5.606729898759126550e-03
3.036967181011340777e+00,5.335267478553398605e-03
3.052393631883508984e+00,5.062033588478458308e-03
3.067898442307271711e+00,4.787335418686041767e-03
3.083482010314514188e+00,4.511533605798687986e-03
3.099144735958948793e+00,4.234935746701377381e-03
3.114887021326375294e+00,3.957901235895951858e-03
3.130709270545032563e+00,3.680736746080742749e-03
3.146611889795932981e+00,3.403799100477578402e-03
3.162595287323315407e+00,3.127392682262865233e-03
3.178659873445111028e+00,2.851870381753585180e-03
3.194806060563505579e+00,2.577532897676540740e-03
3.211034263175486458e+00,2.304727798422342034e-03
3.227344897883507535e+00,2.033750679055749966e-03
3.243738383406180592e+00,1.764942375170088819e-03
3.260215140589021843e+00,1.498591940457994973e-03
3.276775592415250848e+00,1.235032051017655869e-03
3.293420164016672480e+00,9.745437692187459066e-04
3.310149282684557992e+00,7.174501756524168843e-04
3.326963377880631345e+00,4.640228859207972496e-04
3.343862881248088392e+00,2.145739467678456748e-04
3.360848226622700885e+00,-3.063592671395978898e-05
3.377919850043913375e+00,-2.713071548221389242e-04
3.395078189766067123e+00,-5.071913673265885693e-04
3.412323686269639555e+00,-7.380028717107698375e-04
3.429656782272548998e+00,-9.635070694318520349e-04
3.447077922741543343e+00,-1.183433553892166952e-03
3.464587554903587385e+00,-1.397562898956471742e-03
3.482186128257366065e+00,-1.605641352479272432e-03
3.499874094584818351e+00,-1.807466026376969379e-03
3.517651907962730640e+00,-2.002801152097619889e-03
3.535520024774419401e+00,-2.191461700797823434e-03
3.553478903721404514e+00,-2.373231167709783079e-03
3.571529005835214932e+00,-2.547943650255154405e-03
3.589670794489213890e+00,-2.715403128806152290e-03
3.607904735410492503e+00,-2.875464029860053984e-03
3.626231296691849071e+00,-3.027951971268293303e-03
3.644650948803764834e+00,-3.172742836922624182e-03
3.663164164606511619e+00,-3.309684955057723681e-03
3.681771419362273701e+00,-3.438676710264926186e-03
3.700473190747379792e+00,-3.559590124040861846e-03
3.719269958864521275e+00,-3.672347029304689169e-03
3.738162206255106312e+00,-3.776844022956149256e-03
3.757150417911641060e+00,-3.873027227465053977e-03
3.776235081290175710e+00,-3.960818585763873668e-03
3.795416686322818034e+00,-4.040189233948114807e-03
3.814695725430336193e+00,-4.111087109389125610e-03
3.834072693534753995e+00,-4.173508958072511335e-03
3.853548088072089151e+00,-4.227429227395110116e-03
3.873122409005107070e+00,-4.272870731179493481e-03
3.892796158836184794e+00,-4.309834799249239075e-03
3.912569842620167826e+00,-4.338370622697127615e-03
3.932443967977362398e+00,-4.358506632931113609e-03
3.952419045106564610e+00,-4.370318549393899070e-03
3.972495586798151734e+00,-4.373861961407075200e-03
3.992674108447244574e+00,-4.369239100158263216e-03
4.012955128066965749e+00,-4.356532597333154060e-03
4.033339166301691314e+00,-4.335871002879972992e-03
4.053826746440447160e+00,-4.307363695084104674e-03
4.074418394430333379e+00,-4.271165165338292047e-03
4.095114638890045455e+00,-4.227411055040939183e-03
4.115916011123411877e+00,-4.176281228356672551e-03
4.136823045133052545e+00,-4.117936912030733913e-03
4.157836277634086031e+00,-4.052582576977561100e-03
4.178956248067897228e+00,-3.980404157848905708e-03
4.200183498616022248e+00,-3.901629764136261419e-03
4.221518574214011998e+00,-3.816468957136776897e-03
4.242962022565459179e+00,-3.725172311169376409e-03
4.264514394156048382e+00,-3.627971726395294843e-03
4.286176242267679015e+00,-3.525138860719240815e-03
4.307948122992704576e+00,-3.416926457752447310e-03
4.329830595248155056e+00,-3.303625670000432009e-03
4.351824220790122766e+00,-3.185508382138070409e-03
4.373929564228168587e+00,-3.062883446132971463e-03
4.396147193039815271e+00,-2.936039980921171209e-03
4.418477677585145535e+00,-2.805302540231479746e-03
4.440921591121392176e+00,-2.670975370676226170e-03
4.463479509817691593e+00,-2.533396533205366837e-03
4.486152012769864861e+00,-2.392883102589227640e-03
4.508939682015273398e+00,-2.249784263633748845e-03
4.531843102547797209e+00,-2.104427436026139967e-03
4.554862862332802464e+00,-1.957170366678893242e-03
4.577999552322268073e+00,-1.808348164918536930e-03
4.601253766469945994e+00,-1.658324412610347014e-03
4.624626101746602380e+00,-1.507439095684669998e-03
4.648117158155379514e+00,-1.356058754015854574e-03
4.671727538747140862e+00,-1.204525296328714948e-03
4.695457849635991110e+00,-1.053205212113564543e-03
4.719308700014820168e+00,-9.024392580165034507e-04
4.743280702170975083e+00,-7.525907544283371060e-04
4.767374471501922173e+00,-6.039961324939311727e-04
4.791590626531086805e+00,-4.570123383871583221e-04
4.815929788923715371e+00,-3.119682310939102623e-04
4.840392583502846513e+00,-1.692111177520598693e-04
4.864979638265328532e+00,-2.905899339067030281e-05
4.889691584397984236e+00,1.081537689477941709e-04
4.914529056293762466e+00,2.421233443463894958e-04
4.939492691568053040e+00,3.725315870635453473e-04
4.964583131075042566e+00,4.990921294332460473e-04
4.989801018924203468e+00,6.215063097497401483e-04
5.015147002496767037e+00,7.395084499266431919e-04
5.040621732462388316e+00,8.528225556352251550e-04
5.066225862795834978e+00,9.612067778996712586e-04
5.091960050793766790e+00,1.064410860721339913e-03
5.117824957091652749e+00,1.162219791058209965e-03
5.143821245680664234e+00,1.254411969065293703e-03
5.169949583924768888e+00,1.340802050268188146e-03
5.196210642577844041e+00,1.421199813534570165e-03
5.222605095800890496e+00,1.495452198745293206e-03
5.249133621179382203e+00,1.563402847720631516e-03
5.275796899740596402e+00,1.624933340291416636e-03
5.302595615971135601e+00,1.679923383646478785e-03
5.329530457834495749e+00,1.728291249469351282e-03
5.356602116788708123e+00,1.769954587556306141e-03
5.383811287804140200e+00,1.804870066617504784e-03
5.411158669381268993e+00,1.832994788557118808e-03
5.438644963568656010e+00,1.854325135657339295e-03
5.466270875980958621e+00,1.868858762631664134e-03
5.494037115817032912e+00,1.876632653219449491e-03
5.521944395878188416e+00,1.877685668058865203e-03
5.549993432586412645e+00,1.872095814244502604e-03
5.578184946002813227e+00,1.859943328179846115e-03
5.606519659846091130e+00,1.841347162409119045e-03
5.634998301511102703e+00,1.816428583965605179e-03
5.663621602087588691e+00,1.785346883757824455e-03
5.692390296378865067e+00,1.748263472519699917e-03
5.721305122920735009e+00,1.705376819257196138e-03
5.750366824000426647e+00,1.656887028699327753e-03
5.779576145675693333e+00,1.603030016787011314e-03
5.808933837793897936e+00,1.544042555565971944e-03
5.838440654011306741e+00,1.480195695409432634e-03
5.868097351812425977e+00,1.411760265560043758e-03
5.897904692529453818e+00,1.339039554718816222e-03
5.927863441361799879e+00,1.262335257936617874e-03
5.957974367395790338e+00,1.181979429347179656e-03
5.988238243624332213e+00,1.098300868816409629e-03
6.018655846966804113e+00,1.011656362971725476e-03
6.049227958288983409e+00,9.223975078603483240e-04
6.079955362423135057e+00,8.309012569669312325e-04
6.110838848188088868e+00,7.375371791735343225e-04
6.141879208409537938e+00,6.426973351273319347e-04
6.173077239940377936e+00,5.467639729237568818e-04
6.204433743681156521e+00,4.501387569668110567e-04
6.235949524600673755e+00,3.532109069888489492e-04
6.267625391756583397e+00,2.563858063764643327e-04
6.299462158316202931e+00,1.600535933630410548e-04
6.331460641577383974e+00,6.461717859397058034e-05
6.363621662989475070e+00,-2.953869951577803600e-05
6.395946048174460330e+00,-1.220200154479943113e-04
6.428434626948086539e+00,-2.124539220337461813e-04
6.461088233341203413e+00,-3.004618142374664274e-04
6.493907705621174031e+00,-3.856892975487135732e-04
6.526893886313373194e+00,-4.677797374202838886e-04
6.560047622222871411e+00,-5.464037101638394029e-04
6.593369764456100235e+00,-6.212329985490946385e-04
6.626861168442740535e+00,-6.919695025784844324e-04
6.660522693957685370e+00,-7.583196401289636450e-04
6.694355205143083687e+00,-8.200226932671612380e-04
6.728359570530593636e+00,-8.768255716979577678e-04
6.762536663063581699e+00,-9.285105691257670340e-04
6.796887360119598043e+00,-9.748704467540375953e-04
6.831412543532884740e+00,-1.015735573693363680e-03
6.866113099616992343e+00,-1.050949287954868524e-03
6.900989919187600741e+00,-1.080394395143633021e-03
6.936043897585293827e+00,-1.103968765347260053e-03
6.971275934698605958e+00,-1.121611165438585363e-03
7.006686934987090609e+00,-1.133277052096220592e-03
7.042277807504602194e+00,-1.138963715020064205e-03
7.078049465922541472e+00,-1.138686229079211845e-03
7.114002828553371849e+00,-1.132501888705805945e-03
7.150138818374174754e+00,-1.120486285909737039e-03
7.186458363050355125e+00,-1.102757020063531348e-03
7.222962394959425048e+00,-1.079449873301142676e-03
7.259651851215008556e+00,-1.050741784891520269e-03
7.296527673690810900e+00,-1.016827101307522579e-03
7.333590809044853387e+00,-9.779398103980890648e-04
7.370842208743743740e+00,-9.343298502026486452e-04
7.408282829087168508e+00,-8.862846051061731628e-04
7.445913631232348173e+00,-8.341052651847430041e-04
7.483735581218769362e+00,-7.781275944259739234e-04
7.521749649992973019e+00,-7.186983409668692502e-04
7.559956813433466927e+00,-6.561952961236420341e-04
7.598358052375834504e+00,-5.910037651562982317e-04
7.636954352637823185e+00,-5.235359451761591220e-04
7.675746705044717011e+00,-4.542074758873561433e-04
7.714736105454748305e+00,-3.834561741743022691e-04
7.753923554784662109e+00,-3.117186943998501202e-04
7.793310059035458259e+00,-2.394486674225885657e-04
7.832896629318134352e+00,-1.670935102091180582e-04
7.872684281879696933e+00,-9.511202687833222196e-05
7.912674038129239307e+00,-2.395141731386910445e-05
