# kF r, W(r)
3.251217470182493074e-01,6.419125116091478622e-01
3.267732217820227270e-01,6.362468617800794979e-01
3.284330853076080636e-01,6.306115707459745146e-01
3.301013802062066627e-01,6.250016328259052623e-01
3.317781493054664521e-01,6.194217147763240172e-01
3.334634356505810637e-01,6.138669712815401081e-01
3.351572825053946714e-01,6.083419152535990415e-01
3.368597333535118254e-01,6.028418557845871550e-01
3.385708318994167243e-01,5.973711577615491430e-01
3.402906220695910977e-01,5.919252789838762574e-01
3.420191480136442475e-01,5.865084418834549673e-01
3.437564541054454192e-01,5.811162475107846115e-01
3.455025849442655006e-01,5.757527811749405533e-01
3.472575853559179415e-01,5.704137819539225607e-01
3.490215003939121652e-01,5.651032031404807920e-01
3.507943753406095322e-01,5.598169168376978533e-01
3.525762557083856885e-01,5.545587492135403140e-01
3.543671872407985757e-01,5.493247006044301717e-01
3.561672159137650451e-01,5.441184747404745892e-01
3.579763879367373058e-01,5.389361956003673182e-01
3.597947497538917516e-01,5.337814489683592178e-01
3.616223480453200634e-01,5.286504780654439628e-01
3.634592297282303042e-01,5.235467550364744094e-01
3.653054419581469037e-01,5.184666381269587010e-01
3.671610321301244650e-01,5.134134899718999501e-01
3.690260478799632926e-01,5.083837797971573202e-01
3.709005370854327466e-01,5.033807646889478793e-01
3.727845478674990387e-01,4.984010209748594433e-01
3.746781285915641302e-01,4.934477039926628561e-01
3.765813278687025201e-01,4.885174934510329581e-01
3.784941945569120780e-01,4.836134465863915488e-01
3.804167777623671531e-01,4.787323429185443291e-01
3.823491268406820076e-01,4.738771450834632915e-01
3.842912913981731959e-01,4.690447289859862590e-01
3.862433212931363213e-01,4.642379660230772087e-01
3.882052666371249572e-01,4.594538251957616115e-01
3.901771777962373955e-01,4.546950898903092675e-01
3.921591053924086134e-01,4.499588190463230664e-01
3.941511003047127315e-01,4.452477111405654386e-01
3.961532136706651386e-01,4.405589120188155849e-01
3.981654968875369960e-01,4.358950382281854274e-01
4.001880016136770690e-01,4.312533196079496589e-01
4.022207797698338361e-01,4.266362936394900718e-01
4.042638835404903652e-01,4.220412713573054586e-01
4.063173653752042425e-01,4.174707139302208936e-01
4.083812779899537726e-01,4.129220108990703242e-01
4.104556743684897868e-01,4.083975497674166011e-01
4.125406077637000513e-01,4.038947959981978308e-01
4.146361316989708445e-01,3.994160659758289600e-01
4.167422999695643560e-01,3.949588986011213221e-01
4.188591666439982486e-01,3.905255415887188830e-01
4.209867860654367133e-01,3.861136048889112771e-01
4.231252128530808010e-01,3.817252699033755192e-01
4.252745019035735763e-01,3.773582153350733548e-01
4.274347083924090462e-01,3.730145585410713505e-01
4.296058877753483607e-01,3.686920447679026824e-01
4.317880957898423411e-01,3.643927295116872744e-01
4.339813884564658886e-01,3.601144224374420166e-01
4.361858220803517261e-01,3.558591192829189676e-01
4.384014532526379071e-01,3.516246920870435000e-01
4.406283388519198763e-01,3.474130788541461845e-01
4.428665360457139100e-01,3.432222120295609358e-01
4.451161022919193355e-01,3.390539738348656851e-01
4.473770953402967931e-01,3.349063552281716372e-01
4.496495732339506612e-01,3.307811845278356699e-01
4.519335943108181430e-01,3.266765093818472798e-01
4.542292172051669019e-01,3.225941060167576979e-01
4.565365008491031329e-01,3.185320770154188019e-01
4.588555044740797451e-01,3.144921482586162109e-01
4.611862876124198651e-01,3.104724755741957720e-01
4.635289100988434496e-01,3.064747361806043902e-01
4.658834320720075528e-01,3.024971375232013981e-01
4.682499139760439855e-01,2.985413097815043382e-01
4.706284165621150151e-01,2.946055104508619182e-01
4.730190008899720078e-01,2.906913242377019424e-01
4.754217283295227858e-01,2.867970571772594512e-01
4.778366605624063124e-01,2.829242500135409899e-01
4.802638595835798663e-01,2.790712558666801346e-01
4.827033877029047182e-01,2.752395729760551690e-01
4.851553075467488485e-01,2.714276001445693476e-01
4.876196820595972148e-01,2.676367945139915827e-01
4.900965745056623524e-01,2.638655992187261545e-01
4.925860484705116837e-01,2.601154316611190565e-01
4.950881678626992688e-01,2.563847780046111247e-01
4.976029969154064925e-01,2.526750172234830671e-01
5.001306001880897467e-01,2.489846772546482068e-01
5.026710425681422123e-01,2.453150999107210073e-01
5.052243892725529761e-01,2.416648536915070589e-01
5.077907058495858550e-01,2.380352444711359705e-01
5.103700581804596625e-01,2.344248801450147246e-01
5.129625124810440751e-01,2.308350318304961402e-01
5.155681353035527215e-01,2.272643456927198047e-01
5.181869935382561465e-01,2.237140592341875234e-01
5.208191544151978825e-01,2.201828558037759176e-01
5.234646855059207349e-01,2.166719403927418741e-01
5.261236547251993967e-01,2.131800324860356199e-01
5.287961303327892715e-01,2.097083056303636339e-01
5.314821809351718551e-01,2.062555144359837500e-01
5.341818754873199904e-01,2.028228020362836115e-01
5.368952832944666742e-01,1.994089571914445524e-01
5.396224740138878539e-01,1.960150936186283999e-01
5.423635176566844462e-01,1.926400332865771392e-01
5.451184845895838960e-01,1.892848614604908386e-01
5.478874455367455099e-01,1.859484324089945850e-01
5.506704715815761153e-01,1.826318038779435049e-01
5.534676341685536016e-01,1.793338615586076989e-01
5.562790051050657825e-01,1.760556365795961087e-01
5.591046565632465937e-01,1.727960452077609010e-01
5.619446610818337184e-01,1.695560928272539514e-01
5.647990915680287660e-01,1.663347254624379656e-01
5.676680212993727714e-01,1.631329235973983105e-01
5.705515239256209181e-01,1.599496622238459898e-01
5.734496734706379106e-01,1.567858977428864542e-01
5.763625443342965671e-01,1.536406333501408039e-01
5.792902112943886239e-01,1.505148021544544801e-01
5.822327495085425353e-01,1.474074348176434290e-01
5.851902345161578145e-01,1.443194419215156343e-01
5.881627422403373773e-01,1.412498808810365436e-01
5.911503489898397579e-01,1.381996404915985521e-01
5.941531314610418724e-01,1.351678042319557627e-01
5.971711667399005607e-01,1.321552398279066953e-01
6.002045323039369995e-01,1.291610561553375724e-01
6.032533060242233347e-01,1.261861005642423705e-01
6.063175661673825267e-01,1.232295066828342361e-01
6.093973913975962997e-01,1.202921021567527199e-01
6.124928607786293000e-01,1.173730447426026419e-01
6.156040537758511455e-01,1.144731430315324566e-01
6.187310502582820115e-01,1.115915783046236842e-01
6.218739305006402152e-01,1.087291407274431077e-01
6.250327751854073410e-01,1.058850345208057486e-01
6.282076654048933673e-01,1.030600320332603487e-01
6.313986826633217753e-01,1.002533598589590152e-01
6.346059088789220981e-01,9.746577311820417422e-02
6.378294263860320168e-01,9.469652022963537252e-02
6.410693179372100037e-01,9.194633965491037786e-02
6.443256667053646192e-01,8.921450110501261133e-02
6.475985562858826983e-01,8.650172693383918754e-02
6.508880706987794085e-01,8.380730762857784011e-02
6.541942943908535257e-01,8.113194996800315861e-02
6.575173122378598078e-01,7.847496471460140011e-02
6.608572095466807017e-01,7.583704358688789227e-02
6.642140720575212542e-01,7.321751713622766389e-02
6.675879859461086863e-01,7.061706251837671089e-02
6.709790378259046228e-01,6.803502960092834562e-02
6.743873147503278709e-01,6.547208145735207430e-02
6.778129042149940719e-01,6.292758681191450154e-02
6.812558941599535789e-01,6.040219511967961225e-02
6.847163729719550895e-01,5.789529351433036347e-02
6.881944294867111678e-01,5.540751828011038910e-02
6.916901529911848590e-01,5.293827452458105959e-02
6.952036332258733076e-01,5.048818579269583745e-02
6.987349603871172432e-01,4.805667474137211709e-02
7.022842251294146854e-01,4.564435259207081513e-02
7.058515185677487480e-01,4.325065913685550295e-02
7.094369322799246591e-01,4.087619367400927711e-02
7.130405583089268751e-01,3.852041272621244128e-02
7.166624891652731977e-01,3.618390405356960299e-02
7.203028178293937600e-01,3.386614051389146701e-02
7.239616377540231129e-01,3.156769869901944470e-02
7.276390428665892030e-01,2.928806741477145426e-02
7.313351275716319932e-01,2.702781243966903210e-02
7.350499867532243048e-01,2.478643814819450619e-02
7.387837157774083119e-01,2.256449984570376571e-02
7.425364104946421406e-01,2.036151710308744742e-02
7.463081672422660073e-01,1.817803507800922619e-02
7.500990828469670246e-01,1.601358817196889273e-02
7.539092546272704309e-01,1.386871170581888656e-02
7.577387803960350388e-01,1.174295455177397536e-02
7.615877584629707764e-01,9.636842490185553237e-03
7.654562876371521218e-01,7.549938509278582809e-03
7.693444672295619569e-01,5.482759130778681531e-03
7.732523970556389736e-01,3.434881108863532210e-03
7.771801774378400696e-01,1.406811973990277969e-03
7.811279092082145104e-01,-6.018580997823457261e-04
7.850956937109982992e-01,-2.590630320329658648e-03
7.890836328052069915e-01,-4.559901436391848757e-03
7.930918288672558214e-01,-6.509181155738665188e-03
7.971203847935860454e-01,-8.438853489822333367e-03
8.011694040033119357e-01,-1.034843642235570155e-02
8.052389904408663313e-01,-1.223830156524583802e-02
8.093292485786752755e-01,-1.410797496879106702e-02
8.134402834198387611e-01,-1.595781618151660003e-02
8.175722005008260185e-01,-1.778735912558052426e-02
8.217251058941833497e-01,-1.959695162132744570e-02
8.258991062112636117e-01,-2.138613528276244249e-02
8.300943086049532571e-01,-2.315524653691695273e-02
8.343108207724296843e-01,-2.490383452443024545e-02
8.385487509579224730e-01,-2.663222461411903982e-02
8.428082079554993777e-01,-2.833997332299600935e-02
8.470893011118489913e-01,-3.002739529755325126e-02
8.513921403290937162e-01,-3.169405429601274138e-02
8.557168360676110641e-01,-3.334025457983753882e-02
8.600634993488679436e-01,-3.496556702847775783e-02
8.644322417582694928e-01,-3.657028585766054080e-02
8.688231754480307822e-01,-3.815398896342206414e-02
8.732364131400454088e-01,-3.971696085761285133e-02
8.776720681287836223e-01,-4.125878636373674774e-02
8.821302542842081040e-01,-4.277974063473873045e-02
8.866110860546839723e-01,-4.427941534812212393e-02
8.911146784699262025e-01,-4.575807664657276924e-02
8.956411471439493788e-01,-4.721532300398391391e-02
9.001906082780362084e-01,-4.865141190566534685e-02
9.047631786637189144e-01,-5.006594858025047168e-02
9.093589756857843875e-01,-5.145918221330719744e-02
9.139781173252770063e-01,-5.283072476276454849e-02
9.186207221625343200e-01,-5.418081747736378656e-02
9.232869093802279492e-01,-5.550907903517467157e-02
9.279767987664303552e-01,-5.681574311680392259e-02
9.326905107176787224e-01,-5.810043512785005582e-02
9.374281662420733685e-01,-5.936338155572262049e-02
9.421898869623822614e-01,-6.060421455753992742e-02
9.469757951191635215e-01,-6.182315380920908043e-02
9.517860135739008021e-01,-6.301983826017391876e-02
9.566206658121658712e-01,-6.419448116368581259e-02
9.614798759467771960e-01,-6.534672831920886049e-02
9.663637687209928329e-01,-6.647678695379767577e-02
9.712724695117097573e-01,-6.758430979166586694e-02
9.762061043326900611e-01,-6.866949843809887211e-02
9.811647998377839297e-01,-6.973201263391146099e-02
9.861486833241895900e-01,-7.077204877538044447e-02
9.911578827357183652e-01,-7.178927372897273007e-02
9.961925266660793810e-01,-7.278387910337727473e-02
1.001252744362179703e+00,-7.375553901699011261e-02
1.006338665727448678e+00,-7.470444072129506230e-02
1.011450421325162496e+00,-7.563026573011984166e-02
1.016588142381802395e+00,-7.653319737732992845e-02
1.021751960790420410e+00,-7.741292473292279985e-02
1.026942009114033327e+00,-7.826962766209856481e-02
1.032158420589012637e+00,-7.910300296894134942e-02
1.037401329128514460e+00,-7.991322750850084200e-02
1.042670869325914129e+00,-8.070000601389150374e-02
1.047967176458262095e+00,-8.146351279817749813e-02
1.053290386489754038e+00,-8.220346073537795895e-02
1.058640636075230290e+00,-8.292002207440096750e-02
1.064018062563671041e+00,-8.361291805872933525e-02
1.069422804001727956e+00,-8.428231936065112839e-02
1.074854999137276224e+00,-8.492795583811155180e-02
1.080314787422961054e+00,-8.554999708384380952e-02
1.085802309019789025e+00,-8.614818183140243724e-02
1.091317704800721655e+00,-8.672267910048921113e-02
1.096861116354292953e+00,-8.727323677710108196e-02
1.102432685988242511e+00,-8.780002382362241120e-02
1.108032556733176355e+00,-8.830279757061725021e-02
1.113660872346226682e+00,-8.878172744773811520e-02
1.119317777314750018e+00,-8.923658053696156833e-02
1.125003416860032468e+00,-8.966752726828437770e-02
1.130717936941027624e+00,-9.007434479607452638e-02
1.136461484258088683e+00,-9.045720509171412127e-02
1.142234206256743878e+00,-9.081589571634360314e-02
1.148036251131480556e+00,-9.115059073121611899e-02
1.153867767829547253e+00,-9.146108845123622488e-02
1.159728906054776854e+00,-9.174756558272112450e-02
1.165619816271439069e+00,-9.200983155305696159e-02
1.171540649708087578e+00,-9.224806627478594756e-02
1.177491558361454027e+00,-9.246209065721179565e-02
1.183472695000342245e+00,-9.265208838529891133e-02
1.189484213169562654e+00,-9.281789222934840045e-02
1.195526267193856906e+00,-9.295969021698984036e-02
1.201599012181871817e+00,-9.307732736702616083e-02
1.207702604030136850e+00,-9.317099662291172812e-02
1.213837199427067359e+00,-9.324055564654272488e-02
1.220002955856983373e+00,-9.328620287206343398e-02
1.226200031604163243e+00,-9.330780900470507511e-02
1.232428585756893291e+00,-9.330557854447105171e-02
1.238688778211558983e+00,-9.327939564427405184e-02
1.244980769676746535e+00,-9.322947144396391550e-02
1.251304721677379606e+00,-9.315570395089785294e-02
1.257660796558847105e+00,-9.305831151596007100e-02
1.264049157491185849e+00,-9.293720640831794333e-02
1.270469968473261879e+00,-9.279261475652531010e-02
1.276923394336985540e+00,-9.262446349757010033e-02
1.283409600751535429e+00,-9.243298709789692091e-02
1.289928754227626095e+00,-9.221812756492923924e-02
1.296481022121763083e+00,-9.198012825475149201e-02
1.303066572640551257e+00,-9.171894664225112292e-02
1.309685574845016909e+00,-9.143483551429637535e-02
1.316338198654934288e+00,-9.112776820234397279e-02
1.323024614853197889e+00,-9.079800745232166626e-02
1.329744995090202941e+00,-9.044554283098663050e-02
1.336499511888254110e+00,-9.007064755632179787e-02
1.343288338645989066e+00,-8.967332779616733751e-02
1.350111649642842693e+00,-8.925386773573658339e-02
1.356969620043504410e+00,-8.881229049411465404e-02
1.363862425902425457e+00,-8.834889169844685475e-02
1.370790244168332617e+00,-8.786371175077950513e-02
1.377753252688783014e+00,-8.735705817166922182e-02
1.384751630214712037e+00,-8.682898895647811477e-02
1.391785556405033208e+00,-8.627982394454229709e-02
1.398855211831248946e+00,-8.570963901052279510e-02
1.405960777982083965e+00,-8.511876670881994567e-02
1.413102437268143108e+00,-8.450730105191044117e-02
1.420280373026605591e+00,-8.387558767338976207e-02
1.427494769525913032e+00,-8.322373895139165145e-02
1.434745811970512319e+00,-8.255211392755597288e-02
1.442033686505604262e+00,-8.186084353959133253e-02
1.449358580221934423e+00,-8.115030052754662604e-02
1.456720681160576625e+00,-8.042063454537766443e-02
1.464120178317773968e+00,-7.967223228015000991e-02
1.471557261649786730e+00,-7.890526221815152841e-02
1.479032122077769129e+00,-7.812012519703000202e-02
1.486544951492666966e+00,-7.731700860753125404e-02
1.494095942760157225e+00,-7.649632759310778796e-02
1.501685289725579464e+00,-7.565828847371247612e-02
1.509313187218925378e+00,-7.480332080218027313e-02
1.516979831059832584e+00,-7.393164980173484724e-02
1.524685418062627251e+00,-7.304371948324217545e-02
1.532430146041354080e+00,-7.213977389319595201e-02
1.540214213814870226e+00,-7.122027149098064669e-02
1.548037821211943887e+00,-7.028547500906633105e-02
1.555901169076382207e+00,-6.933585728455565755e-02
1.563804459272199354e+00,-6.837169953812180512e-02
1.571747894688780400e+00,-6.739348884936971484e-02
1.579731679246102027e+00,-6.640152466587778690e-02
1.587756017899963235e+00,-6.539630810728414012e-02
1.595821116647245796e+00,-6.437815652030420832e-02
1.603927182531214024e+00,-6.334758479205286619e-02
